Year;Month;Day;Time;MJD;Mass_X;Mass_Y;Mass_Z;Motion_X;Motion_Y;Motion_Z
1983;09;14;12:00:00;45591.500;-1.240923715068047e-07;-2.457612563237200e-07;3.595231073773589e-10;-4.031355053720380e-13;-3.873045112996410e-11;1.376695417135610e-13
1983;09;15;12:00:00;45592.500;-1.246689459131307e-07;-2.476949999893700e-07;3.747192229490589e-10;-6.671103263815520e-13;-3.866378424456740e-11;1.363682945355230e-13
1983;09;16;12:00:00;45593.500;-1.250144272235777e-07;-2.483362702404401e-07;3.766756590572578e-10;-7.277582139213700e-13;-3.859990864582510e-11;1.353640939152440e-13
1983;09;17;12:00:00;45594.500;-1.250980420089297e-07;-2.504753903218400e-07;3.805392386472585e-10;-6.880178818420460e-13;-3.828027300986620e-11;1.341170943296290e-13
1983;09;18;12:00:00;45595.500;-1.246475811695637e-07;-2.520600238491800e-07;3.803254152630592e-10;-7.917677375158270e-13;-3.788389251909260e-11;1.329572892428300e-13
1983;09;19;12:00:00;45596.500;-1.246154642774807e-07;-2.510154808606101e-07;3.764857769752578e-10;-8.461921387931020e-13;-3.753370436318960e-11;1.316707647460510e-13
1983;09;20;12:00:00;45597.500;-1.244925717891577e-07;-2.481338469078901e-07;3.710393682718595e-10;-7.880733901950470e-13;-3.713469928087560e-11;1.302906187824390e-13
1983;09;21;12:00:00;45598.500;-1.250886436142717e-07;-2.443157864075800e-07;3.656967999113601e-10;-7.076245837192320e-13;-3.687393962748840e-11;1.287812402986920e-13
1983;09;22;12:00:00;45599.500;-1.246476567065897e-07;-2.443043753979200e-07;3.553674388394585e-10;-5.688170943996890e-13;-3.644481035377270e-11;1.278461666994470e-13
1983;09;23;12:00:00;45600.500;-1.237394810887097e-07;-2.450662809944000e-07;3.401941848161576e-10;-3.089169769199400e-13;-3.596339057176230e-11;1.268228259245120e-13
1983;09;24;12:00:00;45601.500;-1.236980364541057e-07;-2.446245971312602e-07;3.224611902887599e-10;6.246732336343900e-14;-3.554291107859290e-11;1.258639862166560e-13
1983;09;25;12:00:00;45602.500;-1.244240371693647e-07;-2.454545723783101e-07;3.006356339498582e-10;4.768565438580430e-13;-3.530846168601850e-11;1.250597424961780e-13
1983;09;26;12:00:00;45603.500;-1.233326818068327e-07;-2.474997978673100e-07;2.976109235249575e-10;9.362589570449580e-13;-3.511678526945150e-11;1.245751433045880e-13
1983;09;27;12:00:00;45604.500;-1.226068320952757e-07;-2.483314527056400e-07;2.951047082118577e-10;1.316009684806120e-12;-3.477336787998750e-11;1.242663376480840e-13
1983;09;28;12:00:00;45605.500;-1.212751589352327e-07;-2.479526962481401e-07;2.828024662395579e-10;1.722802740427900e-12;-3.436837386354360e-11;1.242798841670370e-13
1983;09;29;12:00:00;45606.500;-1.195333226046517e-07;-2.455143234086301e-07;2.834070351132585e-10;2.097292259082420e-12;-3.401772984534920e-11;1.243397924160020e-13
1983;09;30;12:00:00;45607.500;-1.183064378235747e-07;-2.424687188430100e-07;2.842207680992589e-10;2.258508654430300e-12;-3.375200012172760e-11;1.242247118297690e-13
1983;10;01;12:00:00;45608.500;-1.177019647699987e-07;-2.408533034863202e-07;2.848538085534598e-10;2.483962349411390e-12;-3.356736866976230e-11;1.244115866472200e-13
1983;10;02;12:00:00;45609.500;-1.170550122611617e-07;-2.390177258643300e-07;2.942129984681584e-10;2.625663741939350e-12;-3.350028228441690e-11;1.251608670459440e-13
1983;10;03;12:00:00;45610.500;-1.177712553502297e-07;-2.372620083859100e-07;2.989932361839598e-10;2.708728753332930e-12;-3.369308834075810e-11;1.268049713324190e-13
1983;10;04;12:00:00;45611.500;-1.176056039470227e-07;-2.375743887957200e-07;3.069330687223597e-10;2.735624034572720e-12;-3.404430229441600e-11;1.289250900147450e-13
1983;10;05;12:00:00;45612.500;-1.192435292209697e-07;-2.375284771017000e-07;3.144735910939589e-10;2.949651559240860e-12;-3.417557686208310e-11;1.310148184972250e-13
1983;10;06;12:00:00;45613.500;-1.199129904122437e-07;-2.380947197066001e-07;3.189443824955578e-10;3.434725520594990e-12;-3.426308585900790e-11;1.327663619299010e-13
1983;10;07;12:00:00;45614.500;-1.200172014214147e-07;-2.381285273751800e-07;3.113786330393574e-10;3.915858880000780e-12;-3.417771206385380e-11;1.335844137386880e-13
1983;10;08;12:00:00;45615.500;-1.202034954843507e-07;-2.383050668783101e-07;2.940573742859600e-10;4.310046711644490e-12;-3.402937395123460e-11;1.340275495493390e-13
1983;10;09;12:00:00;45616.500;-1.193999976683377e-07;-2.381805002468100e-07;2.802965282703600e-10;4.462937942168490e-12;-3.372852246662450e-11;1.338645110123990e-13
1983;10;10;12:00:00;45617.500;-1.188578614261147e-07;-2.389400543619501e-07;2.767285570843570e-10;4.277725494994350e-12;-3.355802058383520e-11;1.339936141856370e-13
1983;10;11;12:00:00;45618.500;-1.189633118387347e-07;-2.384758411219201e-07;2.800764258808578e-10;3.905066089474240e-12;-3.339900126015100e-11;1.340482306345150e-13
1983;10;12;12:00:00;45619.500;-1.198503045335077e-07;-2.354089058014301e-07;2.910145716573582e-10;3.478400003001710e-12;-3.326615038302100e-11;1.336401000907120e-13
1983;10;13;12:00:00;45620.500;-1.211682542142717e-07;-2.319778957077501e-07;2.998475446455569e-10;3.048471692975630e-12;-3.290440161444490e-11;1.327622025266570e-13
1983;10;14;12:00:00;45621.500;-1.223447487260607e-07;-2.293429441546201e-07;3.052455308745583e-10;2.884674733627120e-12;-3.251218426120800e-11;1.314578363317620e-13
1983;10;15;12:00:00;45622.500;-1.223514455951267e-07;-2.297206624729100e-07;3.096393804465571e-10;2.765506956887030e-12;-3.201833168637180e-11;1.300482084483710e-13
1983;10;16;12:00:00;45623.500;-1.214498079562467e-07;-2.315813553321301e-07;3.086172618754591e-10;2.843374540805370e-12;-3.137793943524800e-11;1.285224417993690e-13
1983;10;17;12:00:00;45624.500;-1.214472336930537e-07;-2.311021818156501e-07;3.106224657176574e-10;3.038425272583280e-12;-3.093004414096740e-11;1.271325003876230e-13
1983;10;18;12:00:00;45625.500;-1.205866735228677e-07;-2.291916487329400e-07;3.167884877899597e-10;3.089014124761780e-12;-3.054960776186670e-11;1.259712725335810e-13
1983;10;19;12:00:00;45626.500;-1.195721971929787e-07;-2.246117772182501e-07;3.192494382609592e-10;3.041725137613200e-12;-2.995277714405460e-11;1.242805966671810e-13
1983;10;20;12:00:00;45627.500;-1.185763571370657e-07;-2.206333719878002e-07;3.176584919221597e-10;3.074154247215800e-12;-2.923293437893450e-11;1.224151575473430e-13
1983;10;21;12:00:00;45628.500;-1.161553657597237e-07;-2.191998824962901e-07;3.253237578663596e-10;3.264058012435480e-12;-2.844191525363790e-11;1.204776976867450e-13
1983;10;22;12:00:00;45629.500;-1.145262699160517e-07;-2.163188149523302e-07;3.144344542014578e-10;3.551142604297630e-12;-2.771622319537150e-11;1.181809315182630e-13
1983;10;23;12:00:00;45630.500;-1.136821194462837e-07;-2.137931162962400e-07;3.263777474797589e-10;3.771253255212870e-12;-2.690088108259160e-11;1.157761267228250e-13
1983;10;24;12:00:00;45631.500;-1.140521361112127e-07;-2.114734874764900e-07;3.294543501090597e-10;3.859691591452030e-12;-2.615321847416970e-11;1.137301190334560e-13
1983;10;25;12:00:00;45632.500;-1.142262975009047e-07;-2.085150478804902e-07;3.208692594004599e-10;3.932688592138480e-12;-2.539300439952900e-11;1.116114106480350e-13
1983;10;26;12:00:00;45633.500;-1.144901013083417e-07;-2.060457827085901e-07;3.034580860142601e-10;3.933888075824900e-12;-2.460324104741030e-11;1.097723353456710e-13
1983;10;27;12:00:00;45634.500;-1.149336515859937e-07;-2.048797216252100e-07;2.867922877573592e-10;4.114851738329670e-12;-2.367195721336470e-11;1.079359898295820e-13
1983;10;28;12:00:00;45635.500;-1.149064092911737e-07;-2.054340876443802e-07;2.726727171087570e-10;4.304731268934510e-12;-2.274937212596660e-11;1.060736281648190e-13
1983;10;29;12:00:00;45636.500;-1.160242270128887e-07;-2.054544835609401e-07;2.607516208261596e-10;4.465983589027540e-12;-2.176381463295770e-11;1.038134982856780e-13
1983;10;30;12:00:00;45637.500;-1.167130739278637e-07;-2.049574272481701e-07;2.563321639639585e-10;4.473969570418710e-12;-2.081078288455950e-11;1.016561186334110e-13
1983;10;31;12:00:00;45638.500;-1.173082243391497e-07;-2.047284762445902e-07;2.519195566835577e-10;4.479149744971010e-12;-1.986339112101850e-11;9.958352118734111e-14
1983;11;01;12:00:00;45639.500;-1.167461906386977e-07;-2.043556450394102e-07;2.559940163227588e-10;4.482674763218020e-12;-1.886413355707670e-11;9.744005555657780e-14
1983;11;02;12:00:00;45640.500;-1.160503682029587e-07;-2.037869169040300e-07;2.584837292863578e-10;4.394896114181520e-12;-1.779883807356930e-11;9.501954411620940e-14
1983;11;03;12:00:00;45641.500;-1.159025195696797e-07;-2.002665814602000e-07;2.661153914550598e-10;4.442874418201850e-12;-1.674120441124610e-11;9.241194115028449e-14
1983;11;04;12:00:00;45642.500;-1.163605155844727e-07;-1.969520464571300e-07;2.574568232187582e-10;4.471574343018010e-12;-1.567503643262760e-11;8.962282700349820e-14
1983;11;05;12:00:00;45643.500;-1.166643537929067e-07;-1.956252517055601e-07;2.500999974757601e-10;4.446967231306230e-12;-1.469540620585970e-11;8.661760272712240e-14
1983;11;06;12:00:00;45644.500;-1.160526844663797e-07;-1.935686988639102e-07;2.456427393876587e-10;4.488180013714060e-12;-1.374021804982710e-11;8.357875752403339e-14
1983;11;07;12:00:00;45645.500;-1.165622191212187e-07;-1.913473701277500e-07;2.437076276813592e-10;4.646186953557130e-12;-1.275009272995290e-11;8.077607077052250e-14
1983;11;08;12:00:00;45646.500;-1.173109387020897e-07;-1.893377468711901e-07;2.411087428212595e-10;4.692038144780160e-12;-1.189426729347930e-11;7.834065748760680e-14
1983;11;09;12:00:00;45647.500;-1.165013225148757e-07;-1.897125103931001e-07;2.480042373530591e-10;4.546249922508000e-12;-1.109100555819970e-11;7.636892879519980e-14
1983;11;10;12:00:00;45648.500;-1.146393622007977e-07;-1.903181200935200e-07;2.627534116902570e-10;4.342829639879630e-12;-1.037313766985770e-11;7.470741513329610e-14
1983;11;11;12:00:00;45649.500;-1.132391851580047e-07;-1.886498504155802e-07;2.789682943210579e-10;4.045054269155980e-12;-9.776305368187030e-12;7.318740593070960e-14
1983;11;12;12:00:00;45650.500;-1.134296343455547e-07;-1.883269917880400e-07;2.818224073497596e-10;3.854207386870350e-12;-9.108971139747990e-12;7.173913935654920e-14
1983;11;13;12:00:00;45651.500;-1.123129935237107e-07;-1.900455868737002e-07;2.863950587525580e-10;3.547821609888860e-12;-8.433651840385491e-12;7.011926866081360e-14
1983;11;14;12:00:00;45652.500;-1.128450951389947e-07;-1.896451728475101e-07;2.903334153088583e-10;3.076610634919760e-12;-7.773391080852471e-12;6.852070530197140e-14
1983;11;15;12:00:00;45653.500;-1.150168280220757e-07;-1.859022292385900e-07;3.133943389208587e-10;2.544089513692400e-12;-7.052908452117370e-12;6.685863951634830e-14
1983;11;16;12:00:00;45654.500;-1.169007198189097e-07;-1.821529038917500e-07;3.264894301564570e-10;1.880143281286410e-12;-6.393919272562270e-12;6.478601108354780e-14
1983;11;17;12:00:00;45655.500;-1.170203234236197e-07;-1.803749537909201e-07;3.188360870833598e-10;1.434356649802810e-12;-5.733220837060670e-12;6.240384442600120e-14
1983;11;18;12:00:00;45656.500;-1.171881495678397e-07;-1.795727506809802e-07;3.085196779796584e-10;1.046280966424120e-12;-5.066599114364890e-12;6.017934999191220e-14
1983;11;19;12:00:00;45657.500;-1.168101920379187e-07;-1.779325917945402e-07;3.098228713342599e-10;6.437998224395970e-13;-4.315870351060230e-12;5.795129031950060e-14
1983;11;20;12:00:00;45658.500;-1.186341216325557e-07;-1.710421010439401e-07;3.239342756873592e-10;1.639763495108300e-13;-3.711327479637990e-12;5.574813147841280e-14
1983;11;21;12:00:00;45659.500;-1.193752684070587e-07;-1.677783810959601e-07;3.236423273404569e-10;-2.188288804852510e-13;-3.075526282719580e-12;5.363962858208210e-14
1983;11;22;12:00:00;45660.500;-1.203584648305867e-07;-1.658425437107202e-07;3.227867146778589e-10;-6.683856298674450e-13;-2.448456843370070e-12;5.168307440319440e-14
1983;11;23;12:00:00;45661.500;-1.209510064107127e-07;-1.597650805348900e-07;3.219112110942582e-10;-1.141669448633890e-12;-1.767683568305300e-12;4.971188143976490e-14
1983;11;24;12:00:00;45662.500;-1.209388627582867e-07;-1.520659918641000e-07;3.139849185725594e-10;-1.494666441838680e-12;-1.137162777209620e-12;4.771351752521500e-14
1983;11;25;12:00:00;45663.500;-1.227277560577557e-07;-1.466237744834901e-07;3.156871399499571e-10;-1.772497735937460e-12;-3.971007674836250e-13;4.602718846908670e-14
1983;11;26;12:00:00;45664.500;-1.252476481831387e-07;-1.447226602207500e-07;3.216941719195571e-10;-2.031327310590190e-12;3.083843583386770e-13;4.440395084413300e-14
1983;11;27;12:00:00;45665.500;-1.282905473176097e-07;-1.405595296948000e-07;3.440909569760588e-10;-2.196733316652840e-12;8.956302555279910e-13;4.291399248508010e-14
1983;11;28;12:00:00;45666.500;-1.307242605934647e-07;-1.376364127783601e-07;3.581463811952591e-10;-2.401351300508940e-12;1.492159262409660e-12;4.130503887761130e-14
1983;11;29;12:00:00;45667.500;-1.327374325259867e-07;-1.354208873495701e-07;3.789498991863572e-10;-2.677369305568630e-12;2.074237753982680e-12;3.973918331186780e-14
1983;11;30;12:00:00;45668.500;-1.346147370351827e-07;-1.334005259123201e-07;3.985035650615582e-10;-2.933455457749800e-12;2.606776390961730e-12;3.804632988561940e-14
1983;12;01;12:00:00;45669.500;-1.345037821015697e-07;-1.329591884902601e-07;4.144335919700570e-10;-3.115701604254860e-12;3.102216671945820e-12;3.662890252373010e-14
1983;12;02;12:00:00;45670.500;-1.353537439088717e-07;-1.311520445080701e-07;4.320436531558578e-10;-3.314870046132290e-12;3.506028263061070e-12;3.542757420802890e-14
1983;12;03;12:00:00;45671.500;-1.348607517524657e-07;-1.269546144885401e-07;4.594924692380571e-10;-3.504140914195530e-12;3.907461520896730e-12;3.422290543420710e-14
1983;12;04;12:00:00;45672.500;-1.347116884868867e-07;-1.238646938498001e-07;4.794827435151601e-10;-3.730437183726230e-12;4.314350462500560e-12;3.288669289850250e-14
1983;12;05;12:00:00;45673.500;-1.333873189432727e-07;-1.229652139945902e-07;4.795873932891590e-10;-3.982568033342910e-12;4.694880162198570e-12;3.161583034490950e-14
1983;12;06;12:00:00;45674.500;-1.334487079834477e-07;-1.186519783339301e-07;4.982576290567588e-10;-4.289863357569820e-12;4.984600789877080e-12;3.029792727900020e-14
1983;12;07;12:00:00;45675.500;-1.339679713011417e-07;-1.161981535201202e-07;5.076696515491588e-10;-4.708151083511080e-12;5.240370278216810e-12;2.899815609175730e-14
1983;12;08;12:00:00;45676.500;-1.347995626384437e-07;-1.154689227418301e-07;5.067048095269578e-10;-5.242961744676210e-12;5.458829071450750e-12;2.769035855973120e-14
1983;12;09;12:00:00;45677.500;-1.359604126602387e-07;-1.158245026793401e-07;5.028948618547571e-10;-5.849698546107490e-12;5.616898941037780e-12;2.645415251979620e-14
1983;12;10;12:00:00;45678.500;-1.359295100938237e-07;-1.151358537146401e-07;5.059433589555592e-10;-6.512228852191580e-12;5.741463689062070e-12;2.524369411033400e-14
1983;12;11;12:00:00;45679.500;-1.349815427619137e-07;-1.130607990165602e-07;5.240990825498594e-10;-7.093308923004070e-12;5.784873785538350e-12;2.411035487976250e-14
1983;12;12;12:00:00;45680.500;-1.340752291118087e-07;-1.094424101815902e-07;5.409123600282570e-10;-7.686398521015010e-12;5.898081364713040e-12;2.313284410671330e-14
1983;12;13;12:00:00;45681.500;-1.340840496169087e-07;-1.064098915723301e-07;5.495633194955582e-10;-8.228526823070640e-12;6.050212554200460e-12;2.216003643740610e-14
1983;12;14;12:00:00;45682.500;-1.346040999317247e-07;-1.036495973168202e-07;5.555536256371579e-10;-8.714264878805530e-12;6.225037007375840e-12;2.102106937381090e-14
1983;12;15;12:00:00;45683.500;-1.348738311992007e-07;-1.026259629376301e-07;5.592655967818577e-10;-9.214767142649250e-12;6.400720803083740e-12;2.007029649345080e-14
1983;12;16;12:00:00;45684.500;-1.351753542622937e-07;-1.037850891590001e-07;5.655862998335601e-10;-9.598968623393230e-12;6.550466617185640e-12;1.956276283651650e-14
1983;12;17;12:00:00;45685.500;-1.345664200002607e-07;-1.045435214019000e-07;5.650958451799594e-10;-1.003582224100590e-11;6.649383273102400e-12;1.924420301728510e-14
1983;12;18;12:00:00;45686.500;-1.343001390073407e-07;-1.048691457668501e-07;5.681305068723579e-10;-1.050772055386140e-11;6.749249586845420e-12;1.897043970317290e-14
1983;12;19;12:00:00;45687.500;-1.336052703307217e-07;-1.043260275422301e-07;5.724099015057599e-10;-1.095131236652050e-11;6.864458896404620e-12;1.891647913471320e-14
1983;12;20;12:00:00;45688.500;-1.340236669597427e-07;-1.037500313154601e-07;5.747123229300582e-10;-1.138602258412820e-11;6.913661033138340e-12;1.906642864416590e-14
1983;12;21;12:00:00;45689.500;-1.334996913811157e-07;-1.035524365433801e-07;5.850660445327600e-10;-1.169443081109320e-11;6.949801010179360e-12;1.948648734228630e-14
1983;12;22;12:00:00;45690.500;-1.342190714723567e-07;-1.007225539904400e-07;6.038162580221582e-10;-1.208552361867960e-11;7.011565585127050e-12;2.007195318408840e-14
1983;12;23;12:00:00;45691.500;-1.347390464185337e-07;-9.876742531513999e-08;6.073929117630588e-10;-1.240484471828190e-11;7.067888847096580e-12;2.043157091439580e-14
1983;12;24;12:00:00;45692.500;-1.335198324493077e-07;-9.733900927485018e-08;6.138425683135571e-10;-1.268737648681280e-11;7.067543094794610e-12;2.064863390373370e-14
1983;12;25;12:00:00;45693.500;-1.325498608194137e-07;-9.700517037101017e-08;6.340425950757587e-10;-1.303421296824590e-11;7.015774833405570e-12;2.083209748693250e-14
1983;12;26;12:00:00;45694.500;-1.321016141324737e-07;-9.791416394989003e-08;6.582689795515573e-10;-1.361159763631570e-11;6.910436960335140e-12;2.124551892680020e-14
1983;12;27;12:00:00;45695.500;-1.309596602751087e-07;-9.971562071939015e-08;6.859020487634573e-10;-1.427207055504400e-11;6.776219876619370e-12;2.163624315817250e-14
1983;12;28;12:00:00;45696.500;-1.304358228108807e-07;-9.842760351362008e-08;7.116440387075585e-10;-1.487774404745970e-11;6.525002287993250e-12;2.262538972273640e-14
1983;12;29;12:00:00;45697.500;-1.298526081654687e-07;-9.721277579278003e-08;7.252222231236582e-10;-1.536350074101170e-11;6.292708133464390e-12;2.373995977397700e-14
1983;12;30;12:00:00;45698.500;-1.305816131652547e-07;-9.555401151063013e-08;7.403362606523600e-10;-1.593243977117790e-11;5.957328182390990e-12;2.508176739206390e-14
1983;12;31;12:00:00;45699.500;-1.318320757214697e-07;-9.543363399923005e-08;7.583817255365579e-10;-1.649699474087140e-11;5.593973462415820e-12;2.693510909468220e-14
1984;01;01;12:00:00;45700.500;-1.319235206753557e-07;-9.575857339321997e-08;7.799812964648584e-10;-1.707047671143070e-11;5.128401326458550e-12;2.876147233947020e-14
1984;01;02;12:00:00;45701.500;-1.312008775805127e-07;-9.438750587378012e-08;7.957986456480593e-10;-1.770154139821060e-11;4.534951752978490e-12;3.060840231129640e-14
1984;01;03;12:00:00;45702.500;-1.305403437017397e-07;-9.284101484202010e-08;8.039763583528599e-10;-1.832597199998670e-11;3.992128855770890e-12;3.218476794742840e-14
1984;01;04;12:00:00;45703.500;-1.301611173373527e-07;-9.098350759062999e-08;8.144595570040592e-10;-1.895064480019250e-11;3.358924206436050e-12;3.348338018445740e-14
