Year;Month;Day;Time;MJD;Mass_X;Mass_Y;Mass_Z;Motion_X;Motion_Y;Motion_Z
2019;09;03;00:00:00;58729.00;-1.58120636E-01;-3.15676954E+01;-1.67859883E-02;-4.60683558E+00;-3.68929091E+00;-2.79201264E-02
2019;09;04;00:00:00;58730.00;-8.96056761E+00;-3.05115956E+01;-1.00623708E-02;-3.08036704E+00;4.62824036E+00;-1.23562970E-02
2019;09;05;00:00:00;58731.00;-1.13446165E+01;-2.20472734E+01;-4.73965792E-03;-1.47940209E+00;-2.78921693E+00;-1.27450561E-02
2019;09;06;00:00:00;58732.00;-4.79917072E+00;-6.47950659E+00;7.44332778E-04;-1.01331187E+01;-2.16848036E+00;-6.71339185E-03
2019;09;07;00:00:00;58733.00;1.02395444E+00;4.60492632E+00;3.90168672E-04;-1.26807213E+01;-6.21649720E-01;-2.49376848E-03
2019;09;08;00:00:00;58734.00;1.44626664E+01;-2.98396400E+00;-1.05515072E-03;-1.53454611E+01;-1.01391866E+01;-1.18974484E-02
2019;09;09;00:00:00;58735.00;1.84879242E+01;-1.47271795E+01;4.82584727E-03;-3.98855153E+00;1.13102196E+01;-7.00667933E-03
2019;09;10;00:00:00;58736.00;2.06979595E+01;-3.06006039E+01;1.80253825E-02;1.42764050E+01;3.08653893E+00;-2.87817474E-03
2019;09;11;00:00:00;58737.00;3.03547772E+00;-3.79446372E+01;2.46755525E-02;1.47436160E+01;-1.16139556E+01;-8.03315099E-03
2019;09;12;00:00:00;58738.00;-5.47883317E+00;-2.79422727E+01;1.79526142E-02;6.18333902E+00;-7.24224874E+00;-9.69631224E-03
2019;09;13;00:00:00;58739.00;1.31215038E+00;-1.99158711E+01;1.49000633E-02;-4.28436352E+00;-7.59726968E-01;-8.12816413E-04
2019;09;14;00:00:00;58740.00;3.54896587E+00;-1.40553484E+01;1.60436993E-02;-1.01613359E+01;-9.26829593E-01;4.77371334E-03
2019;09;15;00:00:00;58741.00;8.20366956E+00;-1.01819847E+01;1.04887294E-02;-2.62133551E+00;8.92542817E+00;-8.11655671E-03
2019;09;16;00:00:00;58742.00;2.86243558E+00;-5.99103344E+00;4.04964657E-03;6.26514347E+00;9.32193173E+00;-3.30109694E-02
2019;09;17;00:00:00;58743.00;-7.02246095E+00;-1.13036352E+01;4.90370687E-03;1.40722514E+01;1.69928296E+01;-1.86982884E-02
2019;09;18;00:00:00;58744.00;-2.93020228E+00;-2.05022526E+01;1.37776687E-03;1.77845921E+00;4.80502190E-01;-2.27844369E-02
2019;09;19;00:00:00;58745.00;1.42935248E+01;-1.85129468E+01;-1.75540183E-03;-1.85536538E+01;-1.88235148E+01;-3.00640456E-02
2019;09;20;00:00:00;58746.00;1.57978137E+01;-1.23604881E+01;1.00582428E-03;-3.44374569E+00;-5.75175306E+00;-2.07652401E-02
2019;09;21;00:00:00;58747.00;-1.80798924E+00;-7.76062627E+00;-9.38442223E-04;1.25980605E+01;-4.27879867E+00;-2.40620325E-02
2019;09;22;00:00:00;58748.00;-1.36918589E+00;1.00423405E+01;-5.04295243E-03;1.92310484E+01;-2.52911553E+00;-3.88483963E-02
2019;09;23;00:00:00;58749.00;1.48442254E+01;2.40300241E+01;1.13346628E-03;7.82431726E+00;-5.93303529E+00;-3.33646800E-02
2019;09;24;00:00:00;58750.00;1.39504885E+01;2.11087232E+01;3.63428817E-03;6.93771830E+00;1.01034185E+01;-1.76654769E-02
2019;09;25;00:00:00;58751.00;1.09673164E+01;1.50006795E+01;-1.22938673E-03;5.59767944E+00;9.75648491E+00;-1.35408286E-02
2019;09;26;00:00:00;58752.00;7.34914506E+00;1.59120031E+01;-3.05975902E-03;1.14513824E+01;1.01741437E+01;-8.59658419E-03
2019;09;27;00:00:00;58753.00;5.58152188E+00;1.34500153E+01;5.27308267E-03;1.05818977E+01;1.35135831E+01;1.15948003E-02
2019;09;28;00:00:00;58754.00;2.43743708E+00;2.33793158E+00;6.90930057E-03;1.28876297E+01;5.53736752E+00;1.36392847E-02
2019;09;29;00:00:00;58755.00;1.90682382E+00;-4.53619423E+00;-8.82177126E-04;2.25157036E+00;-1.65631658E+00;-1.77474165E-02
2019;09;30;00:00:00;58756.00;-1.45394140E+00;-1.03717829E+01;1.58159877E-03;9.55566349E+00;1.11167121E+01;-1.95819297E-02
2019;10;01;00:00:00;58757.00;-1.20185835E+01;-2.18319119E+01;5.39061308E-03;1.78206563E+01;8.59381166E+00;-8.58913909E-03
2019;10;02;00:00:00;58758.00;-6.38112402E+00;-1.43926086E+01;-2.64458926E-04;1.27087555E+00;-3.60483874E+00;-2.45778616E-02
2019;10;03;00:00:00;58759.00;-7.20705996E+00;-1.74834761E+00;-3.52290083E-03;-1.43496597E+00;-4.28173070E+00;-2.66720995E-02
2019;10;04;00:00:00;58760.00;-2.22785329E+01;6.28441071E+00;-3.87869793E-03;4.68626187E+00;4.76480541E+00;-1.80938303E-02
2019;10;05;00:00:00;58761.00;-9.32545594E+00;6.41790519E+00;-1.68176563E-03;6.78399127E+00;1.46327748E+01;-1.37009151E-02
2019;10;06;00:00:00;58762.00;-1.10586224E+01;6.62134752E+00;-1.14558875E-02;-2.73334279E+00;7.53472975E+00;-1.85284180E-02
2019;10;07;00:00:00;58763.00;-1.31950252E+01;5.49021649E+00;-8.39052333E-03;4.30922839E+00;1.27811804E+01;-1.83151975E-02
2019;10;08;00:00:00;58764.00;-1.60117233E+01;1.25630389E+00;-1.49734752E-02;-2.21793593E+00;1.12952553E+01;-2.02015747E-02
2019;10;09;00:00:00;58765.00;-1.00852808E+01;-5.04231774E+00;-1.36282731E-02;1.49714195E+00;8.58080166E+00;-2.08577914E-02
2019;10;10;00:00:00;58766.00;-2.49641659E+00;6.77179040E+00;-1.15524020E-02;-5.74742231E+00;-5.68325928E+00;-2.20060913E-02
2019;10;11;00:00:00;58767.00;2.25898249E+00;1.28888462E+01;-6.20766923E-03;1.33578350E+00;1.01814651E+01;-1.04421172E-02
2019;10;12;00:00:00;58768.00;1.59109244E+01;6.40763951E+00;-9.23620513E-03;4.20231551E+00;-4.99518722E+00;-1.76187563E-02
2019;10;13;00:00:00;58769.00;1.63518828E+01;9.48956614E+00;-1.54671276E-02;-4.74571123E-02;2.16670384E+00;-2.27141607E-02
2019;10;14;00:00:00;58770.00;1.07263453E+01;8.33052797E-01;-9.42595783E-03;-8.91210816E-01;1.31737062E+01;-2.16628744E-03
2019;10;15;00:00:00;58771.00;-1.02042574E+00;3.77150468E+00;-7.01248182E-03;9.12750697E+00;1.09123813E+01;-5.89470218E-04
2019;10;16;00:00:00;58772.00;-1.33569283E+01;1.29853958E+01;6.06112277E-04;1.92813028E+01;1.44220585E+01;7.25771811E-03
2019;10;17;00:00:00;58773.00;-8.66779710E+00;7.75664772E+00;1.64791737E-03;1.00448524E+01;1.78043988E+01;1.00159443E-03
2019;10;18;00:00:00;58774.00;6.50332576E+00;-2.99393243E-01;1.37765767E-02;4.51666504E+00;1.80750786E+01;6.42257135E-03
2019;10;19;00:00:00;58775.00;5.39475209E+00;-4.29469031E+00;2.64000046E-02;1.63743822E+01;1.79995852E+01;1.74381845E-02
2019;10;20;00:00:00;58776.00;3.29336930E+00;-4.20566136E+00;2.58447991E-02;2.16688532E+01;1.04348891E+01;1.38729271E-02
2019;10;21;00:00:00;58777.00;7.39604037E+00;3.95328467E+00;2.33819423E-02;7.78204967E+00;4.93841540E+00;3.54083629E-04
2019;10;22;00:00:00;58778.00;7.51827612E+00;1.32453022E+01;2.04013701E-02;-1.09498828E+01;1.39081461E+01;2.71126624E-03
2019;10;23;00:00:00;58779.00;5.87134530E+00;1.31249549E+01;-1.52129553E-03;-3.52308679E+00;6.02906881E+00;1.01917300E-03
2019;10;24;00:00:00;58780.00;2.29657312E+00;1.76792549E+01;-6.40871293E-03;-2.64596189E-01;6.73453441E+00;-1.08896090E-02
2019;10;25;00:00:00;58781.00;1.95227824E-01;1.47334211E+01;-1.05241185E-02;-6.16305771E+00;1.15301642E+01;-1.25175364E-02
2019;10;26;00:00:00;58782.00;-4.99892223E+00;1.16238771E+01;-1.46243088E-02;-1.21426764E+01;4.90700386E+00;-1.66632352E-02
2019;10;27;00:00:00;58783.00;-1.36825672E+01;1.19763016E+01;-1.42627561E-02;-1.76599625E+01;1.38666618E+01;-1.00235585E-02
2019;10;28;00:00:00;58784.00;-4.86406020E+00;3.97780468E+00;-9.84794273E-03;-1.03550750E+01;4.37836451E+00;-2.70382287E-03
2019;10;29;00:00:00;58785.00;-1.30217959E+00;1.16071853E+01;-1.09707839E-02;-1.95211252E+01;6.15857255E+00;-4.13673796E-03
2019;10;30;00:00:00;58786.00;-1.17670046E-01;2.11309158E+01;-1.37897862E-02;1.61610807E+00;1.44381803E+01;3.10152432E-03
2019;10;31;00:00:00;58787.00;1.77406905E+00;2.55624784E+01;-1.13649193E-02;-8.08925282E+00;5.58515659E+00;-8.29990223E-03
2019;11;01;00:00:00;58788.00;6.46041606E+00;2.41853136E+01;1.22130018E-03;-1.46166577E+01;2.62056322E+01;3.29778225E-03
2019;11;02;00:00:00;58789.00;4.15687636E-02;1.63862941E+01;1.30546703E-02;-1.40817112E+01;2.77588058E+01;1.79302822E-02
2019;11;03;00:00:00;58790.00;-4.94469080E+00;7.41201916E+00;1.66534895E-02;-1.04692924E+01;1.89352265E+01;2.08316331E-02
2019;11;04;00:00:00;58791.00;-2.86958596E-01;4.58425867E+00;1.77341687E-02;-1.89186064E+01;2.19539755E+00;8.22884981E-03
2019;11;05;00:00:00;58792.00;2.32644541E+00;6.13746419E+00;1.84540017E-02;-2.30471492E+01;-2.16548307E+00;2.13201332E-03
2019;11;06;00:00:00;58793.00;6.86604619E+00;7.40501909E+00;1.22920910E-02;-1.27498027E+01;1.75778863E+00;-2.35949387E-03
2019;11;07;00:00:00;58794.00;3.73161436E+00;5.36650091E+00;5.08802597E-03;-1.19241232E+01;1.23555235E+00;-2.97256786E-03
2019;11;08;00:00:00;58795.00;6.64467547E+00;-8.69232127E-02;9.37757373E-04;-1.64393431E+01;-4.30396233E+00;-1.07198539E-02
2019;11;09;00:00:00;58796.00;5.00510923E+00;5.77214269E+00;-7.51124122E-03;-2.06238488E+01;-2.77261550E+00;-2.10455010E-02
2019;11;10;00:00:00;58797.00;3.83226462E+00;1.02304082E+01;-2.01184928E-04;-1.37690630E+01;2.56529901E+00;-1.68678293E-02
2019;11;11;00:00:00;58798.00;3.28331911E+00;1.16276322E+01;5.28906437E-03;-1.32776381E+01;1.26918899E+01;-9.08238976E-03
2019;11;12;00:00:00;58799.00;6.28020024E+00;1.62595484E+01;7.88316057E-03;2.25500986E+00;8.79843816E+00;-5.36839132E-03
2019;11;13;00:00:00;58800.00;1.59552649E+01;1.33062377E+01;1.18282301E-02;5.44676774E+00;6.36570778E+00;-5.69728445E-03
2019;11;14;00:00:00;58801.00;1.05979885E+01;1.32290098E+01;1.10398989E-02;1.54061478E+00;8.83391050E+00;-1.09255712E-02
2019;11;15;00:00:00;58802.00;8.71844336E+00;1.00566133E+01;1.28337033E-02;1.28890170E+00;1.02008628E+01;-1.08124994E-02
2019;11;16;00:00:00;58803.00;7.47494998E+00;9.02715406E+00;7.25597447E-03;-1.59201206E+00;4.63308625E+00;-1.29809905E-02
2019;11;17;00:00:00;58804.00;9.19419290E+00;1.59600230E+00;-2.66977873E-03;-8.41203563E+00;1.41636675E+00;-2.04561611E-02
2019;11;18;00:00:00;58805.00;8.33171017E+00;2.86123588E+00;-3.31759453E-03;-1.35622918E+01;-5.82989664E+00;-2.13667672E-02
2019;11;19;00:00:00;58806.00;5.21091994E-01;4.79858437E+00;-1.32641304E-02;-1.24890783E+01;-4.11325655E+00;-2.20337833E-02
2019;11;20;00:00:00;58807.00;-8.31478041E+00;5.37341037E+00;-3.99442823E-03;6.63983050E+00;1.17200777E+01;-1.10053939E-02
2019;11;21;00:00:00;58808.00;-7.10442370E+00;1.69917287E-01;-1.24113163E-03;1.53789458E+01;8.94272264E+00;-6.65596548E-03
2019;11;22;00:00:00;58809.00;-1.11398659E+01;7.44901718E+00;-1.30534462E-03;1.03506163E+01;3.75687277E+00;-2.65101147E-03
2019;11;23;00:00:00;58810.00;8.70144680E+00;6.97073176E+00;2.73006097E-03;7.16994294E+00;7.63097562E+00;6.34694845E-03
2019;11;24;00:00:00;58811.00;5.79191776E+00;1.12119749E+01;7.38405828E-03;-7.50909785E+00;7.67559173E+00;5.24350765E-03
2019;11;25;00:00:00;58812.00;4.81725992E+00;1.52968618E+01;1.23675379E-02;-1.26230601E+01;1.49796792E+01;1.85523248E-03
2019;11;26;00:00:00;58813.00;-3.48826582E+00;1.12882449E+01;1.01745470E-02;-1.02629276E+01;1.43088967E+01;-6.73072168E-03
2019;11;27;00:00:00;58814.00;-3.08054026E-01;-1.70857957E+00;3.73514777E-05;6.16761438E+00;1.44613198E+01;-2.03397932E-02
2019;11;28;00:00:00;58815.00;-6.06591899E+00;-4.63964997E+00;-3.08859762E-03;1.02473513E+01;1.19330598E+01;-1.79418501E-02
2019;11;29;00:00:00;58816.00;-9.81637459E+00;2.15954443E+00;-3.96892532E-03;8.51999703E+00;8.60321568E+00;-1.28390400E-02
2019;11;30;00:00:00;58817.00;-3.15115953E+00;1.46532941E+01;-4.17347992E-03;-9.35915336E-01;7.81325597E+00;-1.95372216E-02
2019;12;01;00:00:00;58818.00;2.89602157E+00;1.24119686E+01;3.66278108E-03;2.56376827E+00;1.73500095E+01;-7.59548322E-03
2019;12;02;00:00:00;58819.00;1.97051274E-01;8.30569123E+00;-1.75071083E-03;1.19471012E+00;1.21260354E+01;-1.02933760E-02
2019;12;03;00:00:00;58820.00;1.81244924E-01;1.93974128E+00;-4.24770053E-03;-3.33771814E+00;9.76937452E+00;-2.42036510E-02
2019;12;04;00:00:00;58821.00;-1.01731949E+01;-9.00535138E+00;2.26870227E-03;-1.41598096E+01;-9.14321616E-01;-1.74754235E-02
2019;12;05;00:00:00;58822.00;-2.27514743E+01;-1.90861906E+01;5.25863928E-03;1.93730201E+00;6.50077923E+00;-5.27533948E-03
2019;12;06;00:00:00;58823.00;-2.61177699E+01;-2.10374042E+01;-1.87638793E-03;8.54776040E+00;7.35048160E+00;-2.09559753E-02
2019;12;07;00:00:00;58824.00;-1.84342069E+01;-1.77724487E+01;-2.49743103E-03;7.94696668E+00;7.75103168E+00;-2.45054200E-02
2019;12;08;00:00:00;58825.00;-1.36703279E+01;-1.30190402E+01;2.15319717E-03;-1.99346732E+00;5.48800569E+00;-2.34995941E-02
2019;12;09;00:00:00;58826.00;-1.15841789E+01;-7.83824918E+00;-5.47812202E-03;-4.67790044E-01;2.69062383E+00;-2.20947332E-02
2019;12;10;00:00:00;58827.00;-1.81734794E+01;3.85958157E+00;-6.35139143E-03;-3.60363804E+00;1.18782235E+01;-3.25420044E-02
2019;12;11;00:00:00;58828.00;-1.23226407E+01;1.01800853E+01;3.00782648E-03;8.60279127E+00;1.89722965E+01;-3.41705880E-02
2019;12;12;00:00:00;58829.00;9.44017037E-02;8.14174751E+00;3.83161387E-03;5.76680065E+00;1.22580562E+01;-3.98094899E-02
2019;12;13;00:00:00;58830.00;7.90596462E+00;6.59606652E+00;-7.22163328E-04;1.36982557E+01;1.09169374E+01;-4.59451245E-02
2019;12;14;00:00:00;58831.00;1.76280065E+01;1.21987514E+01;-2.59562673E-03;6.15065491E+00;9.04135604E+00;-3.70418026E-02
2019;12;15;00:00:00;58832.00;1.33141309E+01;9.62522951E+00;-1.13332290E-02;8.09000151E+00;8.88695442E+00;-3.61372898E-02
2019;12;16;00:00:00;58833.00;1.56579685E+01;-4.84104505E+00;-4.44286752E-03;8.90511964E+00;5.43008431E+00;-3.32647982E-02
2019;12;17;00:00:00;58834.00;1.14823309E+01;-1.96527693E+01;2.50652518E-03;2.04883934E+00;4.21368802E+00;-2.00754018E-02
2019;12;18;00:00:00;58835.00;5.80793670E+00;-1.57064324E+01;-7.91622193E-03;-4.57339573E+00;-7.67104896E+00;-3.46635300E-02
2019;12;19;00:00:00;58836.00;-6.62392858E+00;1.62797471E+00;-1.30440345E-02;-1.74272823E+00;-2.55042058E-03;-3.52510816E-02
2019;12;20;00:00:00;58837.00;-4.08947707E+00;3.20727564E+00;-1.50894255E-02;-3.35731454E+00;7.51518570E+00;-2.14078031E-02
2019;12;21;00:00:00;58838.00;-8.20059056E-01;3.80750462E+00;-7.24267123E-03;-5.04868854E+00;1.68913455E+01;-1.72155464E-02
2019;12;22;00:00:00;58839.00;-8.58634764E-02;6.23212546E+00;3.03039797E-03;2.32776285E+00;9.62088724E+00;-1.50435167E-02
2019;12;23;00:00:00;58840.00;7.06685954E-01;8.20385135E+00;1.94505577E-03;9.83218616E-01;6.85377126E+00;-1.95781262E-02
2019;12;24;00:00:00;58841.00;-3.38748889E+00;2.26457437E-01;-2.88080102E-03;-1.37650748E+00;5.36730128E+00;-9.16421909E-03
2019;12;25;00:00:00;58842.00;-5.15010958E+00;5.16397432E+00;-2.40559372E-03;1.97111461E+00;1.65063937E+00;-9.99832473E-03
2019;12;26;00:00:00;58843.00;6.32831035E+00;1.26722853E+01;-2.98864862E-03;6.57823965E+00;1.54941461E+00;-7.75132092E-03
2019;12;27;00:00:00;58844.00;6.25253748E+00;9.99609570E+00;-1.50214226E-04;5.93349517E-01;-5.77836960E+00;-7.53021969E-03
2019;12;28;00:00:00;58845.00;-4.74086006E+00;7.20529981E+00;-1.55873963E-03;1.97576565E+00;-2.62706091E+00;-3.96583922E-03
2019;12;29;00:00:00;58846.00;-6.13984990E+00;-1.73217725E+00;1.19201547E-03;3.80553257E+00;3.24178570E-01;1.17037440E-02
2019;12;30;00:00:00;58847.00;-1.22077062E+01;-4.72229629E+00;-1.14963813E-03;-5.47358733E+00;-1.38481226E+01;1.19928639E-02
2019;12;31;00:00:00;58848.00;-5.65967887E+00;-2.14446171E+00;-3.85672727E-04;1.01724883E+00;1.17763562E+00;-5.72088808E-04
2020;01;01;00:00:00;58849.00;-3.91655293E+00;-8.33175378E+00;4.06227027E-03;1.01802825E+01;4.13662780E+00;-5.85228580E-03
2020;01;02;00:00:00;58850.00;-4.71979532E+00;-2.65210492E+00;2.48660227E-03;1.29489807E+01;-7.35593918E+00;-4.35014179E-03
2020;01;03;00:00:00;58851.00;3.82034994E-01;4.73992384E+00;-9.85511528E-04;4.49547993E+00;-1.35988085E+01;-9.29124863E-03
2020;01;04;00:00:00;58852.00;-5.41175392E+00;7.07545975E+00;1.69113875E-04;1.41902999E+00;-3.34066968E+00;-9.66935010E-03
2020;01;05;00:00:00;58853.00;-4.88695725E+00;-6.67039997E+00;-9.09574213E-03;-6.57955135E+00;1.20016470E+00;-1.91889204E-02
2020;01;06;00:00:00;58854.00;-3.60309164E+00;-1.68803754E+01;-1.64091440E-02;-1.69433855E+01;-9.24659710E+00;-2.60943727E-02
2020;01;07;00:00:00;58855.00;-4.70287074E+00;-1.62107017E+01;-1.99775854E-02;-1.23544796E+01;-8.47082083E+00;-1.57997139E-02
2020;01;08;00:00:00;58856.00;-9.61651479E+00;-1.16105850E+01;-1.70368760E-02;3.52684401E+00;-7.97663214E+00;-1.88536604E-02
2020;01;09;00:00:00;58857.00;-3.02080599E+00;-5.12522549E+00;-8.93858622E-03;1.03408667E+01;1.47605069E+00;-3.65580833E-02
2020;01;10;00:00:00;58858.00;7.64274672E+00;-4.33837682E+00;-4.65301693E-03;3.47680009E+00;1.03105774E+00;-2.85427928E-02
2020;01;11;00:00:00;58859.00;9.33717620E+00;-3.17374249E+00;-1.22296143E-02;-5.51702911E-01;-4.44087254E-01;-1.25724289E-02
2020;01;12;00:00:00;58860.00;1.77986697E+01;-1.47253232E+00;-1.49361645E-02;-3.02670637E-01;-4.74457850E+00;-1.87171123E-03
2020;01;13;00:00:00;58861.00;2.11710989E+01;-3.62912237E+00;1.61127328E-03;-8.84326804E+00;-3.72230989E+00;1.29684725E-02
2020;01;14;00:00:00;58862.00;1.44534481E+01;-2.69777468E+00;7.43992878E-03;-2.03605980E+01;-6.66540924E+00;-5.77885968E-03
2020;01;15;00:00:00;58863.00;7.53199830E+00;-9.28298263E+00;-5.87885293E-03;-9.38199310E+00;-8.00846361E+00;-2.10550517E-02
2020;01;16;00:00:00;58864.00;1.89812140E+00;-1.49260866E+01;-2.25161370E-02;8.86580639E+00;-1.89491827E+00;-3.24879368E-02
2020;01;17;00:00:00;58865.00;8.49176319E+00;-1.42397834E+01;-2.37444007E-02;5.41405783E+00;-1.25882317E+01;-3.36699374E-02
2020;01;18;00:00:00;58866.00;1.73492483E+00;-4.02199741E+00;-1.29396571E-02;6.80344562E+00;-6.90080757E+00;-1.92780927E-02
2020;01;19;00:00:00;58867.00;2.80268805E+00;-2.46214479E+00;-1.10887560E-02;-5.18240692E+00;-1.04970035E+01;-1.49125307E-02
2020;01;20;00:00:00;58868.00;7.61361389E+00;4.91903567E+00;-1.30287935E-02;1.46853079E+00;1.45276328E-01;-1.49754245E-02
2020;01;21;00:00:00;58869.00;1.05379327E+01;3.88737719E+00;-1.12360960E-02;7.47295018E+00;6.93603160E+00;-4.03141647E-03
2020;01;22;00:00:00;58870.00;5.82809516E+00;1.27527984E+00;-9.52586802E-03;2.99184572E+00;4.93468057E+00;-2.64152479E-03
2020;01;23;00:00:00;58871.00;6.90696515E+00;1.28380105E+00;-6.34455952E-03;1.10827847E+00;-7.51568095E+00;3.87554132E-03
2020;01;24;00:00:00;58872.00;-9.50470606E-01;3.17104314E+00;-5.54913893E-03;-5.50069965E+00;6.14158849E+00;2.10653880E-04
2020;01;25;00:00:00;58873.00;-1.58852618E+00;-7.92308521E+00;7.15248578E-04;1.26209020E+01;9.98663023E+00;6.05173182E-03
2020;01;26;00:00:00;58874.00;4.40515874E-01;-1.16529277E+01;7.02434772E-05;-4.96316414E+00;-2.39426201E+00;-4.93297510E-03
2020;01;27;00:00:00;58875.00;7.19035988E+00;-1.82211214E+01;8.69412677E-03;-3.04098281E+00;-8.45868278E+00;5.93989539E-03
2020;01;28;00:00:00;58876.00;-8.87382066E-01;-1.72496497E+01;1.23006033E-02;-3.60381803E+00;-1.33916960E+01;1.17727778E-02
2020;01;29;00:00:00;58877.00;-3.85901077E+00;-1.12875426E+01;6.86661097E-03;-2.85802433E+00;-4.37855985E+00;-3.05783425E-03
2020;01;30;00:00:00;58878.00;-5.07834012E+00;-7.87146893E+00;3.28633747E-03;1.90220286E+00;-9.17469012E+00;-1.35471939E-02
2020;01;31;00:00:00;58879.00;-4.09659556E+00;-1.38036415E+00;-4.08405432E-03;4.22813007E+00;-1.24138397E+00;-1.55565829E-02
2020;02;01;00:00:00;58880.00;5.48794447E+00;2.72451878E+00;-1.03534616E-02;2.35019806E-01;-3.14783177E-01;-1.46285354E-02
2020;02;02;00:00:00;58881.00;4.33598983E+00;1.29641965E+01;-1.77581245E-02;-9.57562697E+00;6.08371859E-01;-1.47897069E-02
2020;02;03;00:00:00;58882.00;6.65418534E+00;1.15261087E+01;-2.41656436E-02;-3.92386041E+00;6.96422974E+00;-1.86707843E-02
2020;02;04;00:00:00;58883.00;5.95328396E+00;1.01862883E+01;-1.42709621E-02;-4.14670064E+00;9.03400903E+00;-1.98350420E-02
2020;02;05;00:00:00;58884.00;1.18389934E+01;4.27094081E+00;-1.25482288E-02;-1.77832190E+00;7.43040582E+00;-2.78968726E-02
2020;02;06;00:00:00;58885.00;1.89803535E+01;-3.67890788E+00;-6.20768932E-03;1.51023563E+00;6.06675066E-01;-3.23563416E-02
2020;02;07;00:00:00;58886.00;7.86048429E+00;-2.95523499E+00;-3.73739513E-03;6.80577689E+00;-5.17909042E+00;-2.27801365E-02
2020;02;08;00:00:00;58887.00;-2.38960902E+00;3.07307494E+00;-9.04735892E-03;2.99894775E+00;-1.70497038E+00;-2.02774112E-02
2020;02;09;00:00:00;58888.00;2.49132547E+00;-5.78657513E-01;-1.59564851E-02;-3.84229825E+00;2.24825646E+00;-2.22090990E-02
2020;02;10;00:00:00;58889.00;-6.80778865E-02;-5.25986599E+00;-1.42247458E-02;-5.63034229E+00;-1.07142114E+00;-1.34702538E-02
2020;02;11;00:00:00;58890.00;-7.91985361E+00;-6.22275940E+00;-1.54840074E-02;-9.18019094E+00;-1.75733287E+00;-1.56586982E-02
2020;02;12;00:00:00;58891.00;-1.07279080E+01;-2.99787413E+00;-1.42262974E-02;-5.19145850E+00;5.27359853E-01;-2.59792175E-02
2020;02;13;00:00:00;58892.00;-1.58078604E+01;-3.17054599E+00;-7.94488082E-03;3.05735225E+00;3.83543807E+00;-2.38077964E-02
2020;02;14;00:00:00;58893.00;-7.74622208E+00;-6.27748904E+00;2.10020677E-04;9.30634037E+00;9.56748552E+00;-1.77311929E-02
2020;02;15;00:00:00;58894.00;-1.13567409E+00;-1.32334630E+01;-8.04710793E-03;-2.47925972E+00;-5.16858736E+00;-3.28650764E-02
2020;02;16;00:00:00;58895.00;-4.20231466E+00;-1.21738847E+01;-1.90409945E-02;-6.23772005E+00;-1.39036299E+01;-3.25495724E-02
2020;02;17;00:00:00;58896.00;-4.57398547E+00;-1.63139454E+00;-1.47969728E-02;2.77207030E+00;-3.39244671E+00;-2.82691867E-02
2020;02;18;00:00:00;58897.00;-6.79194685E+00;1.09215662E+01;-2.08657933E-03;2.06295093E+00;-1.89295800E+00;-2.69405210E-02
2020;02;19;00:00:00;58898.00;-4.95835390E+00;1.61209251E+01;-4.19088246E-05;-3.14584832E+00;6.02967372E+00;-3.00594370E-02
2020;02;20;00:00:00;58899.00;-2.03071762E+00;1.00276589E+01;-1.28050902E-03;6.87444612E+00;1.03593067E+01;-2.77692626E-02
2020;02;21;00:00:00;58900.00;-2.35578545E+00;8.61827272E-02;-4.52922113E-03;7.15566577E+00;3.43775370E+00;-2.45919748E-02
2020;02;22;00:00:00;58901.00;-2.90263019E+00;6.13442220E+00;-7.38541503E-03;6.68044358E+00;-6.18975394E+00;-6.68169352E-03
2020;02;23;00:00:00;58902.00;-2.79704044E+00;1.12733746E+01;-8.99056272E-03;1.12658678E+00;2.71500222E+00;-9.78496748E-03
2020;02;24;00:00:00;58903.00;6.37716624E-01;5.47957669E+00;-3.11785292E-03;7.21927032E+00;5.31639827E+00;-1.18452867E-02
2020;02;25;00:00:00;58904.00;-4.19712586E+00;3.86420004E+00;-1.69082372E-03;9.25407430E+00;4.36006749E+00;-4.71891440E-03
2020;02;26;00:00:00;58905.00;-3.21799516E+00;1.96238287E+00;-9.37043822E-03;8.37663232E+00;7.74671847E+00;-1.50862216E-02
2020;02;27;00:00:00;58906.00;5.44546721E+00;2.00618344E+00;-8.51941382E-03;1.39068828E+01;1.15085388E+01;-1.56466902E-02
2020;02;28;00:00:00;58907.00;1.06403040E+01;4.74730144E+00;-2.59114703E-03;1.49109440E-01;7.90294996E-01;-5.66478373E-03
2020;02;29;00:00:00;58908.00;1.20855314E+01;3.02713643E+00;2.69890988E-03;4.76058483E+00;2.95358101E+00;1.93732427E-03
2020;03;01;00:00:00;58909.00;1.57480288E+01;1.94899692E+00;4.90718598E-03;4.33793655E+00;5.84444358E-01;-1.02870805E-02
2020;03;02;00:00:00;58910.00;9.97244466E+00;-3.61811773E-01;7.30341628E-03;2.92851719E+00;3.36252669E+00;-1.34830989E-02
2020;03;03;00:00:00;58911.00;7.52450748E+00;1.41395514E+01;5.04577907E-03;8.06565881E+00;7.29452769E+00;-9.30836144E-03
