Year;Month;Day;Time;MJD;Mass_X;Mass_Y;Mass_Z;Motion_X;Motion_Y;Motion_Z
2008;11;14;00:00:00;54784.00;3.75243896E+00;2.38824402E+00;1.64333139E-02;1.06447614E+01;7.20200392E+00;1.10409116E-02
2008;11;15;00:00:00;54785.00;-1.05084045E+00;6.74790767E-01;4.40237037E-03;8.23629104E+00;4.16900818E+00;-4.00830004E-03
2008;11;16;00:00:00;54786.00;4.40026876E+00;5.47267279E+00;2.38883588E-03;1.43292503E+01;3.03023797E+00;-1.99343362E-03
2008;11;17;00:00:00;54787.00;3.58953219E+00;1.03299127E+01;-2.77746453E-03;1.08717849E+00;-4.72703172E+00;-5.00724743E-03
2008;11;18;00:00:00;54788.00;9.48813023E+00;2.08243686E+01;1.36755472E-04;1.07163920E+01;9.60283054E+00;8.45632067E-03
2008;11;19;00:00:00;54789.00;1.15909620E+01;2.64776863E+01;-1.77664624E-04;2.48213637E+00;4.06581900E+00;9.54529753E-03
2008;11;20;00:00:00;54790.00;8.53617663E+00;3.12901296E+01;-1.94925743E-03;4.73622234E+00;6.09319930E+00;6.32401952E-03
2008;11;21;00:00:00;54791.00;8.59771680E+00;4.03799516E+01;8.70347097E-03;2.87496424E+00;1.41325599E+01;2.82534647E-03
2008;11;22;00:00:00;54792.00;1.14152724E+01;3.77046711E+01;1.23775574E-02;1.13076680E+01;2.04642792E+01;-1.67655739E-03
2008;11;23;00:00:00;54793.00;8.38926092E+00;3.84831470E+01;1.44567107E-02;8.41245788E+00;1.83580881E+01;1.72600155E-03
2008;11;24;00:00:00;54794.00;2.33766331E+01;3.47576577E+01;2.04743704E-02;1.09915379E+01;1.30481658E+01;1.20232639E-02
2008;11;25;00:00:00;54795.00;3.43003296E+01;3.61477536E+01;6.64421837E-03;-7.17764235E+00;1.75507733E+00;-6.37494873E-03
2008;11;26;00:00:00;54796.00;2.05907250E+01;3.48603755E+01;-3.69410925E-04;3.59433348E+00;8.32990425E-01;-3.67657753E-03
2008;11;27;00:00:00;54797.00;7.56448368E+00;2.71519720E+01;4.85522518E-03;6.62969488E+00;-2.63324844E+00;-1.72824500E-03
2008;11;28;00:00:00;54798.00;6.21499728E+00;2.20627787E+01;1.26554054E-02;3.74431830E+00;5.22631385E+00;-5.39511184E-03
2008;11;29;00:00:00;54799.00;8.20247988E+00;1.15668368E+01;2.05804229E-02;7.21960645E+00;1.06499655E+01;3.88590105E-03
2008;11;30;00:00:00;54800.00;7.44245377E+00;3.28948175E+00;1.39329257E-02;6.03467815E+00;6.90421135E+00;-4.95490616E-04
2008;12;01;00:00:00;54801.00;6.43106781E+00;1.14867508E+00;1.97093334E-02;-8.34991734E+00;-1.35919954E+00;5.95391176E-03
2008;12;02;00:00:00;54802.00;-8.12694936E-01;-9.04855793E-01;1.76950200E-02;-1.93324751E+01;1.20307035E+00;6.98035242E-03
2008;12;03;00:00:00;54803.00;-1.06299287E+01;-9.23597229E+00;9.56835908E-03;-6.83200230E+00;1.00731233E+01;6.13802803E-03
2008;12;04;00:00:00;54804.00;-5.78228982E+00;-1.56972445E+01;1.88731660E-02;-1.21322133E+01;-5.51301254E+00;8.91656757E-03
2008;12;05;00:00:00;54805.00;-1.59095261E+00;1.56759737E-01;1.90523128E-02;-1.97419098E+01;-9.29918961E+00;5.97867238E-03
2008;12;06;00:00:00;54806.00;3.84494742E+00;1.66880686E+00;6.94022838E-03;-1.62589423E+01;-2.65435367E+00;2.88255906E-03
2008;12;07;00:00:00;54807.00;-2.93281555E+00;3.89511812E+00;-2.53711593E-03;-1.79966078E+01;-6.42939246E+00;-5.44681334E-03
2008;12;08;00:00:00;54808.00;-4.65885692E+00;3.49206551E+00;6.29004127E-03;-1.05961694E+01;2.64854500E+00;4.07910958E-03
2008;12;09;00:00:00;54809.00;-1.52580246E-01;7.24912651E+00;8.57931848E-03;-1.29134015E+00;4.23568184E+00;8.90564387E-04
2008;12;10;00:00:00;54810.00;1.10308310E+01;1.52897196E+01;1.27905905E-02;1.52387047E+01;9.47680578E+00;4.60532024E-03
2008;12;11;00:00:00;54811.00;8.80372260E+00;1.90579613E+01;2.84757208E-03;-3.01748767E+00;2.54415139E+00;-3.90425076E-03
2008;12;12;00:00:00;54812.00;1.37650466E+00;1.03435120E+01;-6.54458593E-03;2.68198857E+00;1.51274786E+01;-3.03197895E-03
2008;12;13;00:00:00;54813.00;2.51971213E+00;8.70343497E+00;-1.19820319E-02;-1.09349361E+00;8.36263185E+00;-7.59073449E-03
2008;12;14;00:00:00;54814.00;1.13334102E+00;1.39792236E+01;-5.15434372E-03;-1.68565270E+00;1.59986353E+01;-5.86886580E-03
2008;12;15;00:00:00;54815.00;7.92730276E+00;9.15259869E+00;-7.02531383E-03;-4.58754456E+00;9.52274900E+00;-1.16452998E-02
2008;12;16;00:00:00;54816.00;-4.48144406E-01;5.59808149E+00;-3.27591313E-03;-6.86157577E+00;1.33893678E+00;-1.43655817E-02
2008;12;17;00:00:00;54817.00;5.59701716E+00;6.68295831E+00;-4.06400153E-03;2.61695802E+00;-4.59664385E+00;-2.36330634E-02
2008;12;18;00:00:00;54818.00;6.78106215E+00;9.66600414E+00;-1.96179363E-03;-1.04034469E+01;-7.11258379E+00;-2.60676402E-02
2008;12;19;00:00:00;54819.00;1.16123512E+01;1.10535422E+01;-3.32999472E-03;-7.73390389E+00;3.54594368E+00;-1.13214450E-02
2008;12;20;00:00:00;54820.00;1.09498262E+01;1.24006496E+01;6.89752267E-03;6.75795421E+00;1.20376453E+01;7.44852172E-03
2008;12;21;00:00:00;54821.00;3.44490894E-01;9.50712285E+00;-5.07305153E-03;-1.06214488E+00;3.08453089E+00;-9.72638568E-03
2008;12;22;00:00:00;54822.00;-6.34395739E+00;8.98407454E+00;-1.78889347E-02;-2.89086456E+00;3.24690896E+00;-1.99858940E-02
2008;12;23;00:00:00;54823.00;-2.43868766E+00;9.48449262E+00;-6.04961252E-03;1.87666889E+00;4.12383252E+00;-1.64295019E-02
2008;12;24;00:00:00;54824.00;-4.66028971E+00;2.58337915E+00;1.11425667E-02;-6.87037605E+00;4.29431281E+00;9.27176569E-03
2008;12;25;00:00:00;54825.00;-7.09312475E+00;-7.05628878E+00;1.59281628E-03;6.96703367E+00;2.56329812E+00;1.16954815E-03
2008;12;26;00:00:00;54826.00;-4.69416026E+00;-3.81107114E+00;-1.00703193E-03;-1.09386056E+00;2.72729420E+00;-2.23117183E-02
2008;12;27;00:00:00;54827.00;3.79711232E+00;-7.46171106E+00;6.88654008E-03;1.09272914E+00;1.01672101E+00;-1.81298160E-02
2008;12;28;00:00:00;54828.00;3.58418067E+00;-9.76475689E+00;6.74733768E-03;-2.20301496E+00;-1.02062307E+00;-1.30334085E-02
2008;12;29;00:00:00;54829.00;2.48987529E+00;-1.65133257E+01;-3.70360583E-03;1.02920610E+01;7.49002493E+00;-1.38885835E-02
2008;12;30;00:00:00;54830.00;4.49362210E+00;-1.54115165E+01;-4.18896182E-03;5.77105397E+00;3.73541626E-01;-2.06383417E-02
2008;12;31;00:00:00;54831.00;-3.87070701E+00;-1.45455596E+01;-2.88330622E-04;-4.90532956E+00;4.25752096E-01;-4.25410038E-03
2009;01;01;00:00:00;54832.00;-4.58863099E+00;-1.38241920E+01;-8.96593203E-03;-8.98872006E+00;-1.08006399E+01;-4.37427270E-03
2009;01;02;00:00:00;54833.00;-3.04566224E+00;-4.86561125E+00;-1.12815084E-02;-1.04937973E+00;-1.22495410E+00;-1.57103334E-02
2009;01;03;00:00:00;54834.00;-2.65335056E+00;-1.35259063E-01;-4.39835573E-03;9.75776268E+00;5.47243244E+00;-1.44402054E-02
2009;01;04;00:00:00;54835.00;-1.12516068E+00;-2.73661611E+00;-2.82002013E-03;1.18596264E+01;-5.78391304E-01;-1.45245391E-02
2009;01;05;00:00:00;54836.00;-4.25415973E+00;-1.05070481E+01;-3.43530133E-03;1.22021090E+01;-6.63570812E+00;-1.62187875E-02
2009;01;06;00:00:00;54837.00;1.19820494E-01;-2.18499459E+01;8.00824237E-03;1.03794018E+01;-8.94453056E-01;-1.27659814E-02
2009;01;07;00:00:00;54838.00;-7.23407722E+00;-2.43028701E+01;2.43208037E-03;1.12150043E+01;-3.30226859E+00;-1.39638802E-02
2009;01;08;00:00:00;54839.00;-7.26688121E+00;-1.89343686E+01;-1.21214104E-02;2.73782607E+00;-1.30021041E+00;-2.85110231E-02
2009;01;09;00:00:00;54840.00;-3.55552042E+00;-9.07074954E+00;-5.56588222E-03;-2.15991517E+00;-8.35039965E-01;-2.18224584E-02
2009;01;10;00:00:00;54841.00;-7.69674171E+00;-6.93790653E-01;-6.29071703E-03;-1.33818471E+01;-9.33990521E+00;-2.35223144E-02
2009;01;11;00:00:00;54842.00;-1.05927114E+01;-6.03380513E-01;-1.02505200E-02;-2.09978341E+01;-3.09971024E-01;-2.62858587E-02
2009;01;12;00:00:00;54843.00;-4.50448068E+00;2.62650797E-01;1.76585777E-03;-5.98791061E+00;-1.43116449E+00;-8.11635641E-03
2009;01;13;00:00:00;54844.00;-1.31041655E+01;2.50600922E+00;5.79256167E-03;-1.04384205E+01;-2.96863641E+00;-5.52597428E-03
2009;01;14;00:00:00;54845.00;-1.58624788E+01;3.45179701E+00;6.70953168E-03;-4.67815452E+00;3.60173197E+00;1.63188701E-04
2009;01;15;00:00:00;54846.00;-1.76210775E+01;3.63426020E+00;1.92838235E-02;-4.35934997E+00;1.44132444E-01;1.07971315E-02
2009;01;16;00:00:00;54847.00;-1.88576675E+01;-2.94719475E+00;1.62974638E-02;-1.15349802E+01;-3.22463672E+00;6.82425359E-03
2009;01;17;00:00:00;54848.00;-1.39616946E+01;-4.57651682E+00;7.25660227E-03;-6.12191292E+00;-1.52823382E+00;-2.91451288E-03
2009;01;18;00:00:00;54849.00;-6.80762473E+00;-7.14995953E-01;8.77691647E-03;-1.47663047E+01;-5.29218008E+00;-2.52058299E-03
2009;01;19;00:00:00;54850.00;-1.12251833E+01;5.04467435E+00;-4.95977602E-03;-9.07391495E+00;7.25992084E+00;-2.39727956E-02
2009;01;20;00:00:00;54851.00;-1.40823216E+01;5.33748371E+00;-8.86526523E-03;3.70793224E-01;6.48961178E+00;-1.95381200E-02
2009;01;21;00:00:00;54852.00;-9.02804717E+00;-1.47817636E+00;-2.31749473E-03;-7.29546146E+00;8.79668524E+00;-6.48258690E-03
2009;01;22;00:00:00;54853.00;-4.25492796E+00;-4.68334783E-01;3.10758258E-03;-1.51354574E+01;4.93212034E+00;4.69829543E-03
2009;01;23;00:00:00;54854.00;-1.53865826E+00;-4.49581575E+00;7.68146657E-03;-9.73757227E+00;6.69144847E+00;1.29186806E-02
2009;01;24;00:00:00;54855.00;-1.30384805E+01;-6.00043193E+00;9.58070697E-03;-1.62593451E+01;7.70340027E+00;9.83189029E-03
2009;01;25;00:00:00;54856.00;-1.57345057E+01;3.97643172E+00;2.07546845E-02;-9.02758671E-01;1.81547545E+01;5.81083799E-03
2009;01;26;00:00:00;54857.00;2.48734733E+00;8.21124270E+00;2.18357843E-02;-1.49018476E+01;5.52365960E+00;-3.69880627E-03
2009;01;27;00:00:00;54858.00;6.33514709E+00;2.03959309E+01;5.55209207E-03;-1.69786624E+01;1.16971443E+01;-1.13574948E-02
2009;01;28;00:00:00;54859.00;1.18420046E+01;1.97863546E+01;4.89705068E-03;-1.24925052E+01;1.45327031E+01;-1.28973944E-02
2009;01;29;00:00:00;54860.00;5.69898884E+00;1.66120065E+01;1.11764397E-02;-9.15442826E+00;1.50877931E+01;3.68109630E-04
2009;01;30;00:00:00;54861.00;2.42727717E+00;9.88783253E+00;5.89141418E-03;-7.31345436E+00;5.07854444E+00;-3.18245760E-03
2009;01;31;00:00:00;54862.00;4.09481254E-01;1.39349809E+00;-8.01743627E-04;6.87486208E-01;8.03438658E+00;-7.16522879E-03
2009;02;01;00:00:00;54863.00;3.16758037E-02;2.48151441E+00;-3.47432229E-04;5.24610749E-01;1.49419454E+00;-1.47053381E-02
2009;02;02;00:00:00;54864.00;-6.54662484E+00;3.15577491E+00;-6.25092453E-03;-4.48565269E+00;1.04403046E+01;-1.43224775E-02
2009;02;03;00:00:00;54865.00;-3.91690607E+00;8.44014840E+00;-7.94511683E-03;1.11089036E+01;1.07810594E+01;-1.97958180E-02
2009;02;04;00:00:00;54866.00;6.21585836E+00;1.28504016E+01;-7.89216453E-03;8.37132772E+00;3.10332490E+00;-2.71566494E-02
2009;02;05;00:00:00;54867.00;1.29545511E+01;1.11486626E+01;2.50848547E-03;5.04707671E-01;1.40143670E+00;-9.47710760E-03
2009;02;06;00:00:00;54868.00;6.06095012E+00;7.59901250E+00;6.99001372E-04;-1.27447496E+01;-3.16695565E+00;-9.64830249E-03
2009;02;07;00:00:00;54869.00;2.87820347E+00;-4.30640089E+00;3.74346098E-03;-1.40664910E+00;7.65443391E+00;-1.18964586E-02
2009;02;08;00:00:00;54870.00;-1.65893946E-01;-8.49314822E+00;1.60832266E-02;2.32631757E+00;-5.47635680E+00;-8.12449863E-03
2009;02;09;00:00:00;54871.00;-7.53286019E+00;-1.77617925E+00;8.32917357E-03;2.41296570E+00;-9.92123653E-01;-1.04606033E-02
2009;02;10;00:00:00;54872.00;1.32219363E+00;2.03605672E+00;-2.37117062E-03;8.36452720E+00;-8.98676867E+00;-1.01730954E-02
2009;02;11;00:00:00;54873.00;9.07028107E+00;5.87690656E+00;1.91743573E-04;6.30119885E+00;-1.36909567E+01;-1.17981673E-02
2009;02;12;00:00:00;54874.00;1.20243222E+01;4.23466643E+00;-5.58551982E-03;4.56636206E+00;-8.96096643E+00;-1.31490833E-02
2009;02;13;00:00:00;54875.00;2.60433143E+00;9.90426444E+00;-2.65321029E-02;1.31730321E+00;-4.03873817E+00;-1.69089537E-02
2009;02;14;00:00:00;54876.00;1.29457704E+01;6.34777071E+00;-1.85286130E-02;7.79370110E+00;6.16389109E+00;-2.32335453E-02
2009;02;15;00:00:00;54877.00;6.68530981E+00;9.17366457E-01;-6.67179243E-03;7.00920059E+00;-2.32729485E-01;-2.21318355E-02
2009;02;16;00:00:00;54878.00;3.92548058E+00;4.43955822E+00;-5.83290272E-03;1.59877648E+01;3.08954972E+00;-2.95477374E-02
2009;02;17;00:00:00;54879.00;-2.98916991E+00;1.48323845E+01;-1.18808329E-02;8.88759824E+00;7.71588673E+00;-3.09164525E-02
2009;02;18;00:00:00;54880.00;6.42308008E+00;1.72091280E+01;-1.14656944E-02;1.56131962E-01;6.08879482E+00;-1.03143007E-02
2009;02;19;00:00:00;54881.00;6.79821579E+00;7.22497655E+00;-1.26111143E-02;-3.77420536E+00;2.30180631E+00;-5.49330361E-03
2009;02;20;00:00:00;54882.00;-5.88397368E+00;3.06955885E+00;-4.44356043E-03;-4.44116278E+00;-9.06170827E+00;6.83066910E-03
2009;02;21;00:00:00;54883.00;-1.08809881E+01;1.09744895E+01;-1.18341741E-02;-2.55934347E+01;-1.38986817E+00;-6.81537052E-03
2009;02;22;00:00:00;54884.00;1.35570620E+00;1.08577944E+01;-9.93945522E-03;-1.61093268E+01;5.99930935E+00;-6.45199822E-03
2009;02;23;00:00:00;54885.00;8.78735058E+00;1.50114976E+01;1.68648957E-03;-1.59662426E+01;5.05647316E+00;5.10510793E-03
2009;02;24;00:00:00;54886.00;1.25772111E+01;1.82410254E+01;4.45940877E-03;-4.69416997E+00;1.95306164E+00;1.26710574E-02
2009;02;25;00:00:00;54887.00;1.23965754E+01;2.36350968E+01;-1.14727992E-03;-7.10013603E+00;-3.92087374E+00;-5.45399846E-04
2009;02;26;00:00:00;54888.00;1.10202712E+01;2.50860210E+01;-2.94097252E-03;3.10748549E+00;7.26018355E+00;-9.18122212E-03
2009;02;27;00:00:00;54889.00;3.43636973E+00;1.86502687E+01;-6.74479543E-03;-4.25312902E-01;1.09760972E+01;-7.84367481E-03
2009;02;28;00:00:00;54890.00;8.50902871E+00;1.20565776E+01;-1.56239770E-02;-6.02068096E-01;9.44500094E+00;-1.05838197E-02
2009;03;01;00:00:00;54891.00;2.81141765E+00;-2.60514838E+00;-1.52281042E-02;-9.45261251E+00;-3.70244336E-01;-6.51735920E-03
2009;03;02;00:00:00;54892.00;-5.79208898E+00;2.15447767E-01;-1.38439727E-02;-1.87768165E+00;-3.02096331E+00;-6.16599920E-03
2009;03;03;00:00:00;54893.00;-3.86251067E+00;1.54229615E+01;6.42297787E-03;6.31832967E+00;1.39336153E+01;4.84959794E-03
2009;03;04;00:00:00;54894.00;2.86185369E+00;1.83743459E+01;2.21043511E-02;3.25392461E+00;1.65520739E+01;1.31270922E-02
2009;03;05;00:00:00;54895.00;1.93220988E+01;2.40764343E+01;1.86583677E-02;-1.22164506E+01;6.47652786E+00;1.12382652E-04
2009;03;06;00:00:00;54896.00;2.49268108E+01;2.90340379E+01;1.39553028E-02;-1.00495412E+01;2.41899070E+00;8.17053015E-03
2009;03;07;00:00:00;54897.00;1.45460964E+01;3.35535866E+01;1.16345729E-02;4.43043530E-01;6.28660088E+00;7.77080825E-03
2009;03;08;00:00:00;54898.00;1.63928884E+01;3.11507941E+01;9.75342647E-03;7.51705744E+00;5.32283898E+00;3.14001825E-03
2009;03;09;00:00:00;54899.00;2.34507912E+01;3.01922629E+01;1.08713465E-02;-3.76011844E+00;-9.89721671E-01;5.45532331E-03
2009;03;10;00:00:00;54900.00;1.47803497E+01;2.08122641E+01;1.86501437E-02;-1.06834492E+01;1.90811967E+00;1.67013174E-02
2009;03;11;00:00:00;54901.00;6.53242404E+00;1.42575815E+01;7.81151978E-03;-7.27369946E-01;1.12322503E+01;9.40315200E-03
2009;03;12;00:00:00;54902.00;5.65760102E+00;1.11710183E+01;-6.91636623E-03;5.19078873E+00;4.11295630E+00;-1.70299831E-03
2009;03;13;00:00:00;54903.00;-1.00850339E+00;1.10284800E+01;-9.98960453E-03;6.11588819E-01;8.19442510E+00;4.00197324E-03
2009;03;14;00:00:00;54904.00;-5.63232846E-01;8.50395220E+00;-6.29689103E-03;-4.99846768E+00;5.28658968E+00;4.38319464E-03
2009;03;15;00:00:00;54905.00;7.88697973E+00;1.10064632E+01;-5.74607882E-03;-1.16863494E+01;2.77208647E+00;-1.42021289E-02
2009;03;16;00:00:00;54906.00;9.28347663E+00;2.65117820E+01;3.59576067E-03;-1.20245265E+00;1.80144960E+01;-1.81390376E-03
2009;03;17;00:00:00;54907.00;1.76113907E+01;2.76172264E+01;4.23334497E-03;4.30671402E+00;2.26395092E+01;-5.27918323E-03
2009;03;18;00:00:00;54908.00;2.18610059E+01;1.40789246E+01;4.64425488E-03;-5.65396791E+00;1.08316727E+00;-1.03318306E-02
2009;03;19;00:00:00;54909.00;1.79404686E+01;8.11697890E+00;7.83099917E-03;1.13294321E+00;5.38772990E-01;3.42542698E-03
2009;03;20;00:00:00;54910.00;4.65887606E+00;1.88373643E+00;-4.90145248E-05;7.89426076E+00;-8.03477934E-01;4.57333592E-03
2009;03;21;00:00:00;54911.00;2.52986089E+00;4.10407256E+00;-1.81181833E-03;2.18733661E+00;1.40630614E+00;7.84553479E-03
2009;03;22;00:00:00;54912.00;5.58399028E+00;1.52359863E+01;3.45142758E-03;-6.26048024E+00;7.17090906E+00;1.54030916E-02
2009;03;23;00:00:00;54913.00;8.22523170E+00;1.77890331E+01;1.84007484E-02;-5.34177632E+00;4.01367994E+00;2.47939621E-02
2009;03;24;00:00:00;54914.00;1.33193853E+01;1.81572338E+01;2.02931195E-02;-4.28189070E+00;-7.99623066E+00;2.37989334E-02
2009;03;25;00:00:00;54915.00;1.05282951E+01;2.73316083E+01;1.47769360E-02;-3.81474739E+00;-2.58680425E+00;1.27528765E-02
2009;03;26;00:00:00;54916.00;1.24314604E+01;2.14705358E+01;2.43571856E-02;8.46240587E-01;7.75525593E+00;1.56558615E-02
2009;03;27;00:00:00;54917.00;1.36660910E+01;8.87436683E+00;2.91441844E-02;4.32910484E+00;1.06656934E+01;1.49874801E-02
2009;03;28;00:00:00;54918.00;3.83119215E+00;-6.89432793E-01;2.15022070E-02;1.18072750E+01;1.26152750E+01;1.15819184E-02
2009;03;29;00:00:00;54919.00;-9.64253035E+00;-9.85582447E+00;1.50873897E-02;5.92189470E+00;1.84334207E+01;-1.02363527E-02
2009;03;30;00:00:00;54920.00;-9.83815496E-01;-1.93554876E+01;1.74090814E-02;-2.00944478E+00;7.25708581E+00;-1.74968731E-02
2009;03;31;00:00:00;54921.00;5.32803729E+00;-1.36420941E+01;1.67340337E-02;-1.37537083E+00;4.01256282E-02;-1.27322586E-02
2009;04;01;00:00:00;54922.00;2.65712714E-01;-4.76179563E+00;9.50418418E-03;1.56157187E+00;6.96656092E+00;-8.55678693E-03
2009;04;02;00:00:00;54923.00;-3.22339011E+00;-6.26764633E-01;7.32989267E-03;4.28684193E+00;1.44281865E+01;-5.59431566E-03
2009;04;03;00:00:00;54924.00;-6.10652871E+00;-5.19891930E+00;3.70392908E-03;-4.09449872E+00;1.47749855E+01;-6.93820642E-03
2009;04;04;00:00:00;54925.00;-4.21118086E+00;-3.83703799E+00;5.51466237E-03;-2.42522395E+00;8.28649876E+00;-1.44607581E-02
2009;04;05;00:00:00;54926.00;-3.47696976E+00;5.38380305E+00;1.01099261E-02;-4.12380639E+00;1.38041411E+01;-1.25309555E-02
2009;04;06;00:00:00;54927.00;2.92367686E+00;7.94529472E-02;6.53984078E-03;8.55447282E+00;9.75174302E+00;-8.96630675E-03
2009;04;07;00:00:00;54928.00;7.89624792E+00;-2.22344132E+00;9.00382567E-03;-4.11987114E+00;-1.53655916E+01;-9.89546219E-03
2009;04;08;00:00:00;54929.00;3.54338821E+00;6.78367122E+00;1.47687164E-02;-1.28934958E+01;4.67576580E-01;-4.52046529E-03
2009;04;09;00:00:00;54930.00;7.32741313E+00;5.19436172E+00;1.45574367E-02;1.36852108E+00;7.08845460E+00;4.06752465E-03
2009;04;10;00:00:00;54931.00;9.90832845E+00;2.27071728E+00;1.49176510E-02;6.26502035E+00;5.32585452E-01;6.32094603E-03
2009;04;11;00:00:00;54932.00;6.79660099E+00;1.03111450E+01;2.33489464E-02;2.96025803E+00;9.49692315E+00;7.76981753E-03
2009;04;12;00:00:00;54933.00;1.13969959E+00;1.69196223E+01;2.54729833E-02;-3.48686610E+00;2.10250486E+01;1.09037241E-02
2009;04;13;00:00:00;54934.00;6.30161764E-01;1.91750298E+01;1.73181245E-02;-2.07651039E+00;2.21172814E+01;-1.29129976E-03
2009;04;14;00:00:00;54935.00;7.53200459E+00;1.72964748E+01;1.51627807E-02;7.59783046E+00;1.83049502E+01;7.59154960E-03
2009;04;15;00:00:00;54936.00;1.83911071E+01;1.61290337E+01;1.64103613E-02;3.08027165E-01;1.63664720E+01;1.52324443E-02
2009;04;16;00:00:00;54937.00;2.03205566E+01;2.79557023E+00;1.35779971E-02;-3.19124696E+00;3.49563864E+00;6.32434109E-03
2009;04;17;00:00:00;54938.00;3.49149272E+00;-3.42844811E+00;1.61066189E-02;1.10319246E+00;-6.35030303E-02;7.31337402E-03
2009;04;18;00:00:00;54939.00;6.32515854E-01;-8.96053507E+00;2.60763822E-02;2.63542744E+00;1.97615212E+00;3.74561299E-03
2009;04;19;00:00:00;54940.00;3.51556596E+00;-2.12467054E+00;2.36621041E-02;-6.11325633E+00;4.65676252E+00;-6.19293817E-04
2009;04;20;00:00:00;54941.00;8.99076229E+00;5.33768219E+00;1.75385513E-02;-1.07008564E+01;-1.46648289E+00;-2.26477092E-03
2009;04;21;00:00:00;54942.00;4.15048927E+00;9.18336868E+00;2.24600382E-02;-4.53495983E+00;-6.12497436E-01;6.95684078E-03
2009;04;22;00:00:00;54943.00;7.05521164E+00;9.26483601E+00;2.58923070E-02;-5.26240175E+00;-4.78724623E-01;1.68000881E-02
2009;04;23;00:00:00;54944.00;4.04564353E+00;3.60787667E+00;2.12637581E-02;-4.43967427E+00;1.05941335E+01;8.59893069E-03
2009;04;24;00:00:00;54945.00;2.47282766E+00;-8.74759929E+00;2.01860366E-02;-4.87747459E+00;2.51049353E+00;1.10858489E-02
2009;04;25;00:00:00;54946.00;5.85246673E+00;-1.04895058E+01;2.47919785E-02;-4.62609019E+00;9.05568447E-01;2.53253738E-02
2009;04;26;00:00:00;54947.00;9.27314126E+00;-1.27010692E+01;1.80584561E-02;-1.06511200E+01;-1.58702508E+01;1.69290890E-02
2009;04;27;00:00:00;54948.00;-5.62445642E+00;-8.14366134E+00;7.78710718E-03;1.83350909E+00;-2.63958894E+00;8.68004316E-03
2009;04;28;00:00:00;54949.00;2.26732441E+00;-5.13786198E+00;7.39050107E-03;4.30329558E-01;-6.75726543E+00;3.09622961E-03
2009;04;29;00:00:00;54950.00;7.68784927E+00;-6.50875688E+00;9.90175678E-03;-8.37633405E+00;-1.42661363E+00;8.44745370E-03
2009;04;30;00:00:00;54951.00;6.23188140E+00;-4.38519244E+00;7.10642347E-03;2.35170895E+00;5.66304415E+00;8.80584792E-03
2009;05;01;00:00:00;54952.00;-8.66141496E-01;2.40146476E+00;1.05105171E-02;1.11341640E+00;9.27487012E+00;1.72923805E-02
2009;05;02;00:00:00;54953.00;-2.06854260E+00;5.65061668E+00;9.93320398E-03;-4.77879793E-01;1.17924158E+01;2.13413429E-02
2009;05;03;00:00:00;54954.00;-2.54023106E+00;5.86043337E+00;1.18164008E-02;3.28327473E-01;7.62322178E+00;1.85166741E-02
2009;05;04;00:00:00;54955.00;8.03671294E-01;5.43612703E+00;1.71262145E-02;2.15218970E+00;7.03958221E-01;1.09560696E-02
2009;05;05;00:00:00;54956.00;-1.80278216E+00;2.78566739E+00;2.12311895E-02;3.42364981E+00;6.43855883E-01;1.61674837E-02
2009;05;06;00:00:00;54957.00;-8.51071756E-01;2.92045878E+00;2.26706531E-02;9.90353002E+00;4.88022845E+00;2.69095335E-02
2009;05;07;00:00:00;54958.00;6.83013438E+00;1.03845607E+01;1.49470299E-02;6.79072237E+00;9.65959947E+00;2.08530556E-02
2009;05;08;00:00:00;54959.00;8.38464283E+00;1.29410495E+01;3.00626367E-03;1.82848548E+01;1.51234905E+01;1.29061564E-02
2009;05;09;00:00:00;54960.00;1.26764152E+01;9.17427892E+00;-6.01803872E-03;8.81616458E+00;3.04620453E+00;9.63980601E-04
2009;05;10;00:00:00;54961.00;1.20603477E+01;9.52486639E+00;-2.70460742E-03;1.18090666E+01;1.68507140E+01;6.95404238E-03
2009;05;11;00:00:00;54962.00;4.16494902E+00;6.82516042E+00;7.85704247E-03;-2.78753596E+00;6.13378037E+00;1.34692376E-02
2009;05;12;00:00:00;54963.00;1.06010887E+01;6.49789399E+00;1.18126193E-02;-1.06577519E+01;8.28042844E+00;1.88841960E-02
2009;05;13;00:00:00;54964.00;1.13914727E+01;1.84649412E+01;1.37049495E-02;-1.74920872E+01;1.49552924E+00;2.40569163E-02
2009;05;14;00:00:00;54965.00;4.17977790E+00;2.03347119E+01;1.74325907E-02;-9.24444243E+00;8.00528562E+00;3.19140124E-02
2009;05;15;00:00:00;54966.00;-1.32484247E+00;1.39152787E+01;2.91787629E-02;1.05695815E+01;1.58799561E+01;3.86125504E-02
2009;05;16;00:00:00;54967.00;-2.59690989E+00;4.75220404E+00;2.58460263E-02;1.80835783E+01;7.55152924E+00;3.07595157E-02
